"Austria","Belgium","Croatia","Czechia","Denmark","France","Germany","Hungary","Iceland","Ireland","Italy","Luxembourg","Netherlands","Poland","Portugal","Romania","Slovakia","Slovenia","Spain","Sweden","United.Kingdom"
0.00616465034951541,0.00696437414506044,0.00718529362671667,0.00557509404187523,0.00568702384816508,0.00793745264350296,0.00612836748959293,0.0060782600333809,0.00404770531884046,0.00648100929127178,0.00797763738352628,0.00695652603736237,0.00672901255010033,0.0051613591639324,0.00918772781308144,0.00618673312045551,0.00551084217950951,0.00697103459998468,0.00835879287504662,0.00473132991901291,0.00685215090372836
0.00616731683466133,0.00690642585693362,0.00753849083721363,0.00568917119850401,0.00603265522463048,0.00762955928136587,0.00626585930260267,0.006251208025758,0.00399834025014315,0.00670844761415134,0.0081032567774414,0.00674937620806247,0.0068315942522423,0.00521356883844934,0.00882021193188849,0.00610848487576995,0.00560899692828946,0.00711688124114125,0.00815336279189921,0.00492111065614693,0.00665960770728602
0.00593010922721502,0.00677725518286185,0.00709289814006542,0.00569987334239513,0.00617199556939821,0.00761377233915554,0.00618360699910276,0.00622624227617306,0.00397347953750511,0.00683513650627092,0.00782567961381014,0.00665750314884221,0.00674593481186004,0.00558032508053093,0.00889837299831487,0.00617459635594051,0.00575448113070011,0.00674795791577616,0.00808217036520525,0.00508007840896287,0.0069782122723232
0.0059956176025022,0.00676601771981395,0.00701029397729996,0.00580729549981083,0.00611897541652078,0.00743498187119675,0.00631669104932579,0.00644479439336412,0.00395065196820441,0.00669874285700164,0.00773677415866683,0.00668411339009002,0.00676635686057094,0.005614112068391,0.00893163237973342,0.00634200836759951,0.00588949862161877,0.0067089127454213,0.0080284986331349,0.005041914609674,0.00668642987021077
0.00586929596698781,0.00667204189268483,0.00667337098020053,0.0056062935138589,0.00604226161950621,0.00727703161915976,0.00612660686209352,0.00607098124548811,0.00392470240046321,0.00660556728683864,0.00742148221854908,0.00646906515866907,0.0066689007251926,0.00546446905104323,0.0090237927280871,0.00626259399306272,0.0056322154859536,0.00646242640734618,0.00800157939436849,0.00502405324820059,0.00675679982418813
0.00592823331266214,0.00690630166956224,0.00666319635524433,0.00568996455729154,0.00630002019522493,0.0073794615989971,0.00633327870964592,0.00598434762965304,0.00385165447924145,0.00649258045497133,0.00749854759856447,0.00684998521892856,0.0068941088863463,0.00536581852496494,0.00895349813403317,0.0058562659155194,0.00557623560022262,0.00659569458138331,0.00821524214342289,0.00503371055259573,0.00665329492750647
0.00581112754080805,0.00685054333826989,0.00669960368708198,0.00561552071934214,0.00605141099112328,0.00723137699929999,0.00616995314671632,0.00594794346726195,0.00374140865822848,0.0064656914632853,0.00747108296246111,0.0066230075714701,0.00681088867325858,0.00548797183444122,0.00878754107367849,0.00570891068328048,0.00549115869885481,0.00654285618771808,0.00817950783782765,0.00517009718390356,0.00671890311112762
0.00585857835992999,0.00660559234778618,0.00660060698408602,0.00570375918688852,0.00601588876504123,0.00727327263378993,0.00618507180969895,0.0056570228873091,0.00353899857800902,0.00664280687479304,0.00743995437047134,0.00648509249309417,0.00653104755130122,0.005431466028614,0.00916706005834771,0.00543581085350853,0.00534823683556401,0.00651241442677466,0.00847965705639237,0.00490496001815641,0.00670868440075121
0.00606256036666837,0.00648714245909354,0.00680759965070357,0.00584848433790153,0.00616714796310134,0.00746320669738923,0.00604586456702168,0.00610499671454632,0.00369509116186139,0.006374988034103,0.00761887688016784,0.00651074196297742,0.00634525577196196,0.00559490763146217,0.00908661025605997,0.00550693865347537,0.00572581384820712,0.00669914123933693,0.00833981827572951,0.0050069247376,0.0065506878843449
0.00605952666655914,0.00615741800317401,0.00711776143696908,0.00555542281804143,0.00580130954794407,0.00721889347522695,0.00582633059326433,0.0062740224922736,0.00359095197313254,0.00656410190821393,0.00779265963045345,0.00619818969168116,0.00607805288573648,0.00542303626748772,0.00903618764483768,0.00581075370919411,0.00570015638802005,0.00694284320507401,0.00790946757109323,0.00494017404363861,0.00642168190985674
0.00567613178906492,0.00630849417857263,0.00690665424708241,0.00545601242966157,0.00589143025943144,0.0070523524913787,0.00583428155655937,0.00609215944886234,0.00331042676691484,0.00658932140232537,0.00731675622247166,0.00624332754189575,0.00628879465367268,0.0054285574706858,0.00902541738963183,0.00560102647126279,0.00554192514525341,0.00659272583403392,0.00780354737403245,0.00476576231065361,0.00659671182992326
0.00554742536176254,0.00643087722970618,0.00677795824221188,0.00520054480617353,0.00588075006624704,0.00710441569007654,0.00577041348666358,0.00585514185073225,0.00349102803331318,0.00631904171471136,0.00756892915213027,0.00630862931329797,0.00636518651970889,0.00528395682784841,0.00865278274405317,0.00557070564576326,0.00529044909154698,0.0064747673287373,0.00771928136413415,0.00490374697277319,0.00639918425290681
0.00599793267591995,0.0061574257176942,0.00709082717025325,0.00544993344973396,0.00558866353698069,0.0068074844085377,0.00582720769719872,0.00607948826854703,0.00359788022820606,0.00612336506052636,0.00768910346406803,0.00623835550965553,0.00615370090409583,0.00530062958832885,0.00829828270011436,0.00593025171880248,0.00555214785668154,0.00686989266411519,0.00727451392307712,0.00466917474148623,0.00624216474656974
0.00587622713383558,0.0065742272967823,0.00677683915823034,0.00558739064535818,0.005639384730282,0.00703906403401474,0.00610172109984665,0.00587759699068443,0.00376441066692328,0.0062999943209987,0.00736564859852047,0.00656945876715739,0.00660530117544933,0.00527143166848745,0.00818517122454411,0.00583414507808012,0.0054892962084835,0.00659390706001929,0.00737614515888899,0.00458443030423392,0.00652870316619098
0.00619947486260384,0.00658063149660255,0.00711240431530592,0.00572035373707231,0.00567115002541244,0.00703847329810057,0.00622818559181858,0.00609138470153242,0.00358050312981114,0.00604432903938255,0.00757566832821338,0.006680291905908,0.00656477072407265,0.0053190613166086,0.00802304116066512,0.00574470265064198,0.00562073737544624,0.00708884442351429,0.00725737361482614,0.00474387019545188,0.00618395136900248
0.00611285064807703,0.0062035512158732,0.00694357861255238,0.00559207098983816,0.00535785293593981,0.0066567167352109,0.00592138219370462,0.00609881724050276,0.00340566309827398,0.00607663163296219,0.00725345691029736,0.0062809338571869,0.00619805642272996,0.00535945033091318,0.00753503505144535,0.00568743615132522,0.00568810645131915,0.00692116170873091,0.00691529195152489,0.00472344256128207,0.005947967690047
0.005691831760877,0.00592112829027775,0.00643635340792224,0.00537753218904747,0.00538474094657821,0.00617631298188828,0.00564043454721311,0.00570959177456455,0.00340757489089497,0.00613925581235084,0.00697679652054311,0.00587001093068219,0.00596664358815534,0.00505027259281268,0.00754190943592398,0.00535032310915376,0.00532337196048476,0.00631235899638791,0.00690263784568529,0.00454601876605793,0.00606590505809293
0.00570198779500152,0.00589056024463397,0.00650315580823064,0.00554397403520987,0.00557334751577304,0.00590501160882012,0.00558876654787419,0.00589046709771444,0.00394998884553928,0.00629426279570446,0.00658357756958391,0.00559124625457558,0.00605146827605493,0.00528076849959076,0.0076911414530231,0.00516336096328651,0.00555642412144735,0.00625973939991604,0.00681289192816629,0.00461901467220146,0.00617784736458491
0.00547023017905133,0.0059723803219367,0.00617209203189027,0.00557045304192094,0.00559612450869604,0.00599452120796866,0.00561797199285023,0.00598143160952076,0.00375775260304756,0.00640510967502127,0.00612776872748778,0.00567253949302793,0.00612004954936304,0.00563905343916167,0.00768972509472462,0.00557468754791049,0.00578330004759202,0.00583889395743811,0.00668405382520962,0.00451294328616623,0.00632305462274956
0.00527692155225752,0.00609713410578241,0.00594369077304543,0.00535508928408821,0.00543250636224533,0.00632767784961,0.00558610288710107,0.0058531396291596,0.00363445733586871,0.00594311945291933,0.00593811747219216,0.00590072337238273,0.00615482095209888,0.00548447239738122,0.0075538133969192,0.00566806783823703,0.00560542678454525,0.0056562640179131,0.00683097189001433,0.00451547585619604,0.00620734707068398
0.00530520072402722,0.00573020284691738,0.00592469330091597,0.0052078193299451,0.00509992011974575,0.00633836773807968,0.00551778308950124,0.00557400604161114,0.00382442968650764,0.00566028069709915,0.00619014059835631,0.00574634052828209,0.00569266111904199,0.00514664346846339,0.00729035913125904,0.00528772244688822,0.0052875678277181,0.00572949153480191,0.00677005437157059,0.00434532147728317,0.00560092485165848
0.00501165282618788,0.00599496715509618,0.00582290929899055,0.00485741089819137,0.00516380717818837,0.00633784607822041,0.00531216493177329,0.00532508369111272,0.00363459266204663,0.00614692028604958,0.00624006693112407,0.00573326641573036,0.00592572879093354,0.00463192883540447,0.00711797632129688,0.00511781597260956,0.00493018875737445,0.00556831054488743,0.00676616426920785,0.00424926291192463,0.006166909840067
0.00506482906620583,0.00595393685818737,0.00594061003057395,0.00474971058550674,0.00536239631863829,0.00627333985931498,0.00538799800972796,0.00521959958023193,0.00327012573007743,0.00595504143162218,0.00626703965251089,0.00565938814699857,0.00600978308376782,0.00445217337621847,0.00701912770025321,0.00480153823129606,0.00469323338234125,0.00569197346741217,0.00670112138897556,0.00436791249842363,0.00619358560058678
0.00503087493933076,0.00580047665119319,0.00592545561330766,0.00480871372948508,0.00517168432596568,0.00632182173690473,0.00522729336884174,0.00518758699062897,0.00330540554794176,0.00591241829023483,0.00645402038212274,0.00567128788584988,0.00576284762436459,0.00470561013002955,0.00704432363116193,0.00492262069560496,0.00476352412406813,0.00559876805712471,0.00665029804832711,0.00444277969770053,0.00588013164154354
0.00488488094092834,0.00572897298771461,0.00571076273292098,0.00465598983515315,0.00510113718191577,0.00610541047723519,0.00517035651547156,0.00516910724422494,0.00354232949537524,0.00586364514085997,0.0062631808261604,0.00560335252369487,0.00576228272780899,0.00451513788806159,0.00731187010727022,0.0049569417987087,0.00477575466904842,0.0054413387924988,0.00666502310245698,0.00418881339923586,0.00574633796320392
0.00501259585186924,0.00562317977206083,0.00577395725792415,0.00476819497123571,0.0052271034805798,0.00582898016510348,0.00507114291435803,0.00533948153178151,0.00329136869989801,0.00612558208947469,0.00602309541206593,0.00540606328408008,0.00568616980351319,0.00458351439038636,0.00718615789312596,0.00500478050526989,0.00496319100423435,0.00558808467957377,0.00639032021938086,0.00428153504662729,0.00576779314674552
0.00493872206659671,0.00542962648266077,0.00588351799161424,0.00476298975708773,0.00512028516141443,0.00570185932029814,0.00504319620024288,0.00532867071101142,0.00321963315293256,0.00598275748683965,0.0060974210729879,0.00527895794753854,0.00556019314500283,0.00474717423727014,0.00708417642321665,0.00507608025116158,0.00489158690618131,0.00561489477802013,0.00630562790722059,0.00421379688484223,0.00574763957546598
0.00506382662450225,0.0053627217863751,0.00616456162372665,0.00482006474647537,0.00486368642097251,0.00573526592719345,0.00498916792363239,0.00559055183568272,0.00314294716432799,0.00559864526812134,0.00628074666857458,0.00524749191748164,0.0054623477685521,0.00473058784330006,0.00677245172850727,0.00507202608925149,0.00513034258790692,0.00589467317069761,0.00602137155079987,0.00391354169631985,0.00550215469131279
0.00472891017322574,0.00497626355195667,0.00581112852470736,0.00449824932568272,0.00465772576918575,0.00540955261135854,0.00465827339671288,0.00550541271147462,0.00306810776544545,0.00585027233415062,0.0058026178333747,0.00478190946963727,0.00513038684831384,0.00457839172144928,0.00690066021022234,0.00528857627277839,0.00501540220417086,0.00548046573254775,0.00609539775953342,0.00376694047587265,0.00536078969607118
0.00413378124497111,0.0050483265983106,0.00494912133213527,0.00406163982620032,0.0045483809992272,0.00548714198722332,0.00440567047813262,0.00461266100831604,0.00324671175965005,0.00584463789070402,0.00534164126538214,0.00468944643687986,0.00500187249337344,0.0042900369145292,0.0071784637881725,0.00480896694846302,0.00435263732683374,0.00469041985992704,0.00613401438657696,0.00378642643692022,0.00539793758860268
0.00404844825795204,0.00508314702775759,0.00473100309146404,0.0040626757880054,0.00438392432584599,0.0055731100005735,0.00445486213549808,0.0042289417211291,0.00332389508245646,0.00548892728938003,0.00522991911458744,0.00487413738199514,0.00503736294660496,0.00415711138719177,0.00725029720698424,0.00438809239062788,0.00409550928031289,0.00446999170191756,0.00630213886445947,0.00353794565029053,0.00531193841719183
0.00408931529616271,0.00499084656917163,0.00493975750066522,0.00409895844018627,0.00432616788399688,0.00543695893780581,0.00448366748715104,0.00421384323406273,0.00325114243494861,0.0054913573760494,0.00523268559167636,0.00480716583273221,0.0050391686178917,0.00404860321356016,0.00717621174446362,0.00406619217859584,0.00402378325181775,0.0045811381802645,0.00637473974110454,0.00350594211369986,0.00527736582654395
0.00405202762287183,0.00489399327657939,0.00517545420219261,0.00383308512581824,0.00430320748079876,0.00554503265788127,0.00417283527642694,0.00448824599211608,0.00315721761532972,0.00572572384617662,0.00537419921852057,0.00467356669138107,0.00485802229417984,0.00383544475633619,0.00719641715303396,0.00417229503661353,0.00409071128899278,0.00471718782304609,0.00641537056107963,0.00359050428808148,0.00537699430145056
0.00419384245301847,0.005187539982742,0.00532890043849864,0.00385734019818346,0.00459655776649465,0.00540693841834913,0.00445792074637326,0.00453325134502732,0.00315721625086935,0.00552939965656847,0.00546850157240521,0.00497942718423409,0.00520653286863154,0.00383712689202992,0.00717184945797545,0.00427954329648766,0.00400731977087871,0.00485819681599574,0.00624845947884242,0.00367775791973765,0.00538705588277262
0.00416077832914882,0.00497603973857387,0.00518406380945919,0.00391793686376144,0.00461080316230939,0.00522202575609541,0.00443039329662445,0.0044365399731945,0.00345054054578227,0.00559676464890041,0.005296467964853,0.00468110355228483,0.00511433961600714,0.00397886471626505,0.00672726214686702,0.00433053381310353,0.00416656762855497,0.00484839301029449,0.00602959923692929,0.00371356760615806,0.00530069514913858
0.00405906821445723,0.00497645838641653,0.00511132252433112,0.00385272325297475,0.00457245634453339,0.00529924077326476,0.00429465761642794,0.00440114359796479,0.00320850043079267,0.00592490081036068,0.00548882042017495,0.00460244892080926,0.00502655598053064,0.00394729570238134,0.00693045492625551,0.00414625205863474,0.00413407422234976,0.00482007330714881,0.00594435790832905,0.00374190466082519,0.00553849583234447
0.0043348529836215,0.00503647553943448,0.00518906823709997,0.00394146329932205,0.00479340541020123,0.00551515901724512,0.00436452397431237,0.00436250805856044,0.00314502164843135,0.00565184397836986,0.00577039517931826,0.00474099054234276,0.00503077068995489,0.00393191938679942,0.00695926777944854,0.00410052507478237,0.0041205517233623,0.00510378812583202,0.00613553940484235,0.00393278668689755,0.00558722908671288
0.00448071391295684,0.00505081766102099,0.00538212088514925,0.00420978919488678,0.00475872604919109,0.00532369969300664,0.00456115655856133,0.00455013685809309,0.00333111020781561,0.00558389596210842,0.00568373714755727,0.00478462900809109,0.00517214489423453,0.00411601866583052,0.00709957221826861,0.00415648739290051,0.00429490236386579,0.00513112157137285,0.00596326317742804,0.00392418361969331,0.00544039114402675
0.00424136379285132,0.00499425695801111,0.00516346311557008,0.00410974165183624,0.00469529025913848,0.0052723991055182,0.00437486708804943,0.0044994853133969,0.00333724988499149,0.00556329605025652,0.00551222619648508,0.00461952919280082,0.00507201056551915,0.00416503093576672,0.0069460141319743,0.00420620433399526,0.00425561613658957,0.00484521043284655,0.0059948117241098,0.00375688140321002,0.00550949072451892
0.00410553859770175,0.00489362209424084,0.00480915857774938,0.00396791966483249,0.00465455185172541,0.00519080973521276,0.00437290139066955,0.00424024614170575,0.00347450253317429,0.0055035433175556,0.00520917987687707,0.00460105550958993,0.00499181892619565,0.00398698178070927,0.00700724515200426,0.00415904541565254,0.00395836960233272,0.00456477989644668,0.00607023839363593,0.00378228490998521,0.00549205481093493
0.00392252931276349,0.00483360644979163,0.00468320861064752,0.00390966393916339,0.00475627288076862,0.00522368516221426,0.00436115608824141,0.00403198025503514,0.00362928289038714,0.0057256933459214,0.00518749428319635,0.00450943581442734,0.00494085117047985,0.00393053663441171,0.0071169205204657,0.00409259140944453,0.00378499581860112,0.00440662608770077,0.0061904943994071,0.00369843220656797,0.00543983410778189
0.0038253702962499,0.00477534052205427,0.00458145130306857,0.00364787723973603,0.00449782814900383,0.0052967810539962,0.00427861000312301,0.00389810781909848,0.00331240790063648,0.00579184287489989,0.00509735249107074,0.0045892849978239,0.00482000079040614,0.00373526384570447,0.0070706983482262,0.00411454390479437,0.00360991386800772,0.0042464076771636,0.00612057576266133,0.00379119306940792,0.00560273599274815
0.00358271139156662,0.00464221446762441,0.00407005743004293,0.00356657835098455,0.00432698050406505,0.00523893181971292,0.00399289186025914,0.0038597084081426,0.00340922460438566,0.00520972513337811,0.00476173798557616,0.00438211679870284,0.00466664484703434,0.00368114182747891,0.00681309141399388,0.00402565630777118,0.00361267773535021,0.00373422327307077,0.00607814319645929,0.00368284379137624,0.00535063033908781
0.00369290444522185,0.00476928768499577,0.0042484813968305,0.00358382778421984,0.0045822589292507,0.00522504681912272,0.00414249264541975,0.00394272133912776,0.0032573987943917,0.00535143513698258,0.00483791187647255,0.00462968365328218,0.00477535719412429,0.00362236087972893,0.0065132508115607,0.00389484458889708,0.00370662367477744,0.00397439535615675,0.00598645077214847,0.00386201789983271,0.0051834874760509
0.0037756602343975,0.00468291859682591,0.00447018296979865,0.00372014680553259,0.00473309368794602,0.00519159087467078,0.00424884333682931,0.00393587389890295,0.00294517220226294,0.00518561957537882,0.00491665706516902,0.0046469578325193,0.00480906213944698,0.00383312000057547,0.00685059031883132,0.00387341449367694,0.00374208514843727,0.00411264535497495,0.00591100396113248,0.00388555653237733,0.00503149581912211
0.0037381493735206,0.0046879832481915,0.00442176975676421,0.0038045097343008,0.00455121754278469,0.00512266588102343,0.00441584168693192,0.00386196832906036,0.00323857604422717,0.00506705343297522,0.00503505653107007,0.00462093768289169,0.00491962368005402,0.00393254531926243,0.00692011396782943,0.00400844178016385,0.00360189696697052,0.00406006924054167,0.00617136469971114,0.00366746453307469,0.00504421618562221
0.00390622376841403,0.00481541597762536,0.00447776391808299,0.00394847276347154,0.00465694196798612,0.0049658261413755,0.00438334850394602,0.00396667069575015,0.00342560214962383,0.00515172026764921,0.00504892396890191,0.00454396164758933,0.00502705569962462,0.00397206164060908,0.00660992370985842,0.00387940211199174,0.00385595627568092,0.00418696260072394,0.00586909953160545,0.00376940660208279,0.00507946886845684
0.00375839706663638,0.00475094141119929,0.00437118187768417,0.0038674682761786,0.00457891581437169,0.00478126608161443,0.00427581425455348,0.00392877683592667,0.00358535585755244,0.0054678338817983,0.00484753422770084,0.0043895867937134,0.00507036507492868,0.00395460037532393,0.00662996757006628,0.00371710084133977,0.00378652512442536,0.00412334506778142,0.00581543773976992,0.00379463476357839,0.00511757431121725
0.00372204942584237,0.00454873785518614,0.0042027879380044,0.00370265482864465,0.00441594961788295,0.00481163297719794,0.00410573946298017,0.00365509867573531,0.00314399207280273,0.00531321422686953,0.00475666490086104,0.00427135767683257,0.00475206347867539,0.00369824003855495,0.0067653861087952,0.00340766021493589,0.00348473288918828,0.00397177648474928,0.00590852900889082,0.00376065540570725,0.00500552269742939
0.00361952375178694,0.00452040998580867,0.00413381097164863,0.00350045396392998,0.00445535819047225,0.00504865690959066,0.00399525586470013,0.00354502238240365,0.00327403922506832,0.00525154297985987,0.00493231270097629,0.00437086481060862,0.0046281016803524,0.00359652365012604,0.00658002029307754,0.00322100717640091,0.00340110200061109,0.00392361260454772,0.00590323278028868,0.00373269550341074,0.00492673206332192
0.00364841415294764,0.00410372481855123,0.0042448203959958,0.00340653878246489,0.00424647051722665,0.00486631619642466,0.00377711566529962,0.00360641015217964,0.00341460304774783,0.00532384504145235,0.00509000557475659,0.00405062502452851,0.00416407646693325,0.00362556082276562,0.00659574148546156,0.00318202793964075,0.0033750413726024,0.00399758423951265,0.00575419708713838,0.00359173512947341,0.00473482158881044
0.00360650377399657,0.00417775296231325,0.00415025162497742,0.00348969891514977,0.00435996611830086,0.00483917279506276,0.00385018008387499,0.00361164272582136,0.00338742673623799,0.00544852601031029,0.00475704394046135,0.00400861242531166,0.0042434574442549,0.00362899975919215,0.00653553945731769,0.00338084286727366,0.00341612891696953,0.00391146843044638,0.00566651228829782,0.00377673880629663,0.00485118503688118
0.00390800901038577,0.00445641722863756,0.00428233817454991,0.00378922332341837,0.00456531380576123,0.00489787322449983,0.00415405423334337,0.00378531430060139,0.00306741393144541,0.00541072375902279,0.00482182649767721,0.00415925207871824,0.00473687558826564,0.00397603857484865,0.00645789019369288,0.00358125724444471,0.00362445754725322,0.00404369723920003,0.00563456871303209,0.00382327849353988,0.00502198780560374
0.00382906523140695,0.00479187753485581,0.00429489824774254,0.00392881197961156,0.00437575492883601,0.00510254579942871,0.00438720422181744,0.00384454196993347,0.00309819751272693,0.00544516959713718,0.0046616881601998,0.00457882342271898,0.00492918424588906,0.00400637510516946,0.00650900339891062,0.00377049698411949,0.00368972850060254,0.00403692413788196,0.0056408921045249,0.00346708158813488,0.00501274589341659
0.00375877346214895,0.00474832095291346,0.00426096139505386,0.00376304930863212,0.00422805290181091,0.00493382582925272,0.00435379210315962,0.00384692404996975,0.00317804363363787,0.00513455227590245,0.0047530777310325,0.00461500975858773,0.00483451507403632,0.00382580872075215,0.00662873753634197,0.00374681457176018,0.00363831416001915,0.00400728152504176,0.00572528500613875,0.00326201104052473,0.00497409555187601
0.00369702464687274,0.00427566156965043,0.00430840440603361,0.00369756836015713,0.0042134707029325,0.00451575224962779,0.00401605481091842,0.00384769169264363,0.00316488343510966,0.0050474104614819,0.00477474525232465,0.00415002756580479,0.0043981151416799,0.00384263957281432,0.00625131990649954,0.00367113425490998,0.00360171120935198,0.00395531807650838,0.00564242271606866,0.00332435041620975,0.0047815421906073
0.00354579579840719,0.00418470663485458,0.00417372598973796,0.00356947000666515,0.00399436715626921,0.00443076165488162,0.00380980059300768,0.00376768511110024,0.00304912228328681,0.00485890425242669,0.00470920250341408,0.00400369779251999,0.00434404992708585,0.00365527670354776,0.00593291800416118,0.00360283556520571,0.00357451116535395,0.00383806173621889,0.00515378681297415,0.00318276930381169,0.00467783151335398
0.00368674718459143,0.00429996815844952,0.00419247765760035,0.00354348084250798,0.00398965446259185,0.00471609114269682,0.00394660981228174,0.00374488511650984,0.00311759995537218,0.00515176476079286,0.0046793722076524,0.00420773663351293,0.00441433037732648,0.00334037949092273,0.00597912969635489,0.00347803381159559,0.00352932860534055,0.00395602197842835,0.00514964041743948,0.00327943627720746,0.00468683588963902
0.00382693068133365,0.00456202982464245,0.00429501163043034,0.00367327000926453,0.00419051665172098,0.00498791985358227,0.00413346694882893,0.0036633484454396,0.00300981790701053,0.00502334509922284,0.00473619497885479,0.00451317372202602,0.00458618306959206,0.00349684540698735,0.00649191026160571,0.00337625997102258,0.00350144792108993,0.00401912806655716,0.00560642017108713,0.00340397890704592,0.00476727223174687
0.00398366417590016,0.00482031529266974,0.00429203098695857,0.0037869400107859,0.00402720690668506,0.00523635510635778,0.00431205999907685,0.00387893828188912,0.0029280230922141,0.00501221243683122,0.00468815407290589,0.00475025238774848,0.00481932985827211,0.00367712789845092,0.00668308381128142,0.00355655473337042,0.00366231332619758,0.0041698707795112,0.00584081701797052,0.00334349962188129,0.00489021980764332
0.00394081942351422,0.00496861891210117,0.00424653983320775,0.00391944895776853,0.00404876286170524,0.00519887066987845,0.00446194662378607,0.00386440872224767,0.00285398031148586,0.00477008155804878,0.00464133322337417,0.00494501490323781,0.00492559715136546,0.00376437796377587,0.00659890833680218,0.00361193492434607,0.00373984898850467,0.00411076549641709,0.00574930317730273,0.00336180885118893,0.0046335360936496
0.00385412957722857,0.00460370729554185,0.00427127765642546,0.00371011256567532,0.00386716361203907,0.0050372338931242,0.00411918088399481,0.003796332358706,0.00317067486446851,0.00513082025631103,0.00461714643159037,0.00463305626620403,0.0045059812805892,0.00351579282789898,0.00633266801250109,0.00361374132540525,0.00357159158332812,0.00403741361673109,0.00560613270303277,0.00302405665457405,0.00460625989156054
0.00361164454799435,0.00466079590108463,0.0039769318991284,0.00346221073485478,0.00378762243145831,0.00511734830940138,0.00406534281985338,0.00338537679253676,0.00309318627922211,0.00560264756017917,0.00459180805039171,0.00466192246805858,0.00452301936060479,0.00333732137785763,0.00613353189669698,0.00336614061747533,0.0031586240622417,0.00381598735400536,0.00547104630410615,0.00290642923656479,0.0050037407114207
0.00369724437799673,0.00489727911409846,0.0038790027891248,0.00354725037070061,0.00371545382176976,0.00514721774716221,0.00421652212508557,0.00336332509207487,0.00314330890009796,0.00553417716252301,0.00451116561775493,0.00481114747987549,0.00485590419470989,0.00323233147852166,0.00575569638420962,0.00329988871636139,0.00315990580464767,0.00374272352030734,0.00516651634099606,0.00276663261874869,0.00516996959654028
0.00352325857093591,0.00470897645854599,0.00366850523332255,0.00335458687650367,0.0040741185635158,0.00501002806889067,0.00411558061026453,0.00305552463613939,0.00298982231384284,0.00529259749238998,0.00451699478658573,0.00454715824574767,0.00475029151210195,0.0031160102367658,0.00579816844698473,0.00319905404365745,0.00291209745445404,0.00357673188012732,0.00511957891419607,0.00308941909977606,0.00505246854253075
0.00337439335214868,0.00473857510843217,0.00349587477517527,0.00322139581657081,0.00410826652013073,0.00487782877710766,0.00405971237761474,0.00288210598055379,0.00319577531286698,0.00513075497517269,0.00458768200884792,0.00448518362506426,0.00485233128784648,0.00302201477511566,0.0059376600925551,0.00286766918048709,0.00278687235464632,0.00343943257551818,0.00529777539728755,0.00319033146010049,0.00510548779879219
0.00342320071645755,0.00447013401435833,0.00369916745585754,0.00332895267271933,0.00398640617398679,0.00472370287402167,0.00396420321623217,0.00317444686066643,0.00304716809233515,0.00465873146299011,0.00456290704777453,0.0042845958141355,0.00460018177820473,0.00312569911091715,0.00623699233183291,0.00309257996340557,0.00304824265964247,0.0035648048481018,0.00546933812588155,0.00327821218403416,0.00468902551873791
0.0033647220304237,0.00427306848300595,0.00385453679084462,0.00326799157103265,0.00395163906916293,0.004523284474862,0.0038392860459461,0.00325252936421026,0.00306521096233521,0.00493698610893374,0.00436700722637018,0.00419367919164089,0.00435440460014925,0.00321922236380308,0.00612604924068884,0.00309184993712045,0.0030487099320748,0.00364088380004993,0.00547988713968236,0.00326550457819154,0.00457646732424556
0.00338557125704948,0.00430553733593547,0.00386444986381082,0.00339600645856358,0.0037927706454949,0.00453298344248694,0.00391031333431049,0.0034515583738204,0.00286407165544756,0.00478987202898085,0.00423769542918153,0.00424025085269851,0.00431193723279166,0.00334797606474695,0.00610805834479833,0.00339132758881008,0.00322507238164988,0.00360219483113475,0.00535575648192743,0.00310996518283117,0.00443691800967381
0.00327406077996438,0.00407298849688317,0.00379201749120028,0.0032294422826653,0.0039987733660819,0.00430920656667625,0.00375513273633885,0.00345005884339551,0.00290698107902517,0.00474535191834256,0.00414472221099865,0.00396084676356486,0.00422246343631423,0.00323875773827511,0.00630522202556756,0.0035844223214889,0.00320913960857118,0.00355626931729295,0.00522096393310727,0.00322841567744511,0.00445443478347299
0.00305784895624868,0.00415284164989179,0.00360537711995303,0.00307397095965862,0.00389756122351311,0.00449877745379646,0.00367127267135573,0.00323357134974349,0.00312016886235369,0.0049206813831143,0.0041057370169137,0.00393839663928612,0.00423393659232814,0.00320599821858316,0.00676611403100614,0.00339680679598597,0.00304356646567665,0.0033528951830537,0.00563958502836155,0.00322017342164052,0.00445010776943064
0.00324378064507396,0.00438684622441036,0.00365205168535033,0.00322709059990803,0.0038152331260572,0.00482961341381577,0.00377530883031142,0.00323697538141972,0.00322039536202044,0.00488438898242718,0.00429597268144477,0.00421911269230464,0.00434962723148061,0.00311545640535305,0.00688171153004895,0.00332050480592927,0.00307008915536028,0.00341342233871614,0.00601025740604301,0.00307457535133466,0.00458452288286838
0.00342664617509337,0.00430283610343124,0.00386303566682626,0.00320021159689423,0.0035454759761528,0.00481966824664589,0.0037795619488383,0.00329476510389294,0.00315419609770256,0.00496628226069237,0.00456067784144427,0.00432993501186363,0.00417345764487723,0.00308144549071003,0.00675439281235162,0.00322805198410862,0.00300384015412305,0.00359204656887204,0.00587926874735222,0.00288410147367849,0.00445499194260929
